Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE
2000-02-24,26.84392547607422,6.172343254089356,,35.625,,0.9945487380027772,26.196443557739254,21.28125,,34.80617141723633,25.589698791503906,4.429888248443604,66.56563568115234,15.06908893585205,274.8125,6.1716742515563965,4.843540668487549,14.960206985473633,19.8125,,,33.951866149902344,,2.8687667846679688,13.161093711853027,,,1.7367911338806152,68.4375,11.017423629760742
2000-02-25,25.29523277282715,6.233095169067383,,37.625,,0.9661328196525574,24.257102966308594,20.25,,34.65237808227539,25.50741767883301,4.359943866729736,67.42301940917969,14.926259994506836,267.0625,6.03012228012085,4.823849678039551,14.89681911468506,20.21875,,,34.27419662475586,,2.8070719242095947,12.912349700927734,,,1.698916792869568,69.125,11.017423629760742
2000-02-28,25.49803924560547,6.439647197723389,,37.0,,0.9519249796867372,24.087804794311523,18.875,,35.19062423706055,25.21942901611328,4.593095302581787,62.9801025390625,14.926259994506836,256.75,6.129209518432617,4.823849678039551,15.08698844909668,20.65625,,,34.32790756225586,,2.800903797149658,12.555872917175293,,,1.7367911338806152,65.75,11.470520973205565
2000-02-29,26.01427459716797,6.415347099304199,,36.96875,,0.9613969922065736,25.11903953552246,19.75,,34.37044906616211,25.877687454223636,4.546463966369629,64.77287292480469,14.711990356445312,261.25,6.001811504364014,4.7450947761535645,15.499029159545898,21.3125,,,34.381637573242195,,2.7762253284454346,12.47665786743164,,,1.7476117610931396,68.875,11.44667148590088
2000-03-01,25.40584945678711,6.573301315307617,,33.625,,1.0987393856048584,24.718852996826172,20.25,,33.601531982421875,26.494802474975586,4.593095302581787,68.04657745361328,14.819113731384276,278.625,6.044276237487793,4.587577819824219,15.530725479125975,28.875,,,33.146026611328125,,2.7515480518341064,12.753915786743164,,,1.7692543268203735,65.875,11.25589656829834
2000-03-02,25.38742256164551,6.5125508308410645,,32.3125,,1.0987393856048584,19.85512351989746,19.625,,35.72886276245117,26.53594207763672,4.50760555267334,65.65948486328125,14.569168090820312,268.0,5.916880130767822,4.7057156562805185,15.213770866394045,24.1875,,,32.44766998291016,,2.7145323753356934,12.278615951538086,,,1.7422012090682983,62.5625,11.041271209716797
2000-03-03,26.40143203735352,6.305996417999268,,33.875,,1.1224192380905151,22.317768096923828,20.75,,35.65196990966797,27.81131172180176,4.554234981536865,67.34507751464844,15.033376693725586,268.375,6.15751838684082,4.725403785705566,15.308853149414062,24.90625,,,31.69556427001953,,2.708362579345703,12.278615951538086,,,1.758433222770691,62.5,11.1366548538208
2000-03-06,25.73773002624512,6.0751404762268075,,34.0625,,1.0892674922943115,21.132619857788086,23.75,,33.370853424072266,27.15305519104004,4.499833106994629,99.14691162109376,14.462037086486815,254.0,5.902726173400879,4.902607440948486,15.245471000671387,25.09375,,,31.42696189880371,,2.6960244178771973,12.159793853759766,,,1.7205593585968018,63.9375,10.755104064941406
2000-03-07,24.41026496887207,5.759233951568604,,32.125,,1.0419080257415771,19.9936466217041,27.5,,32.653209686279304,26.65936279296875,4.328855514526366,88.54630279541016,13.819284439086914,262.4375,5.775327682495117,4.725403785705566,15.023603439331055,25.5039005279541,,,31.15834808349609,,2.7268710136413574,11.763707160949707,,,1.6935060024261477,63.5,10.880990982055664
2000-03-08,24.35495758056641,6.026541233062744,,29.5,,0.9992846250534058,19.4703311920166,26.75,,32.08933639526367,26.28909492492676,4.336626052856444,94.78195190429688,14.176371574401855,265.0,6.058432579040527,4.961672306060791,15.245471000671387,25.09375,,,30.45997810363769,,2.8194119930267334,11.4468412399292,,,1.6664537191390991,63.625,10.92978286743164
2000-03-09,23.875606536865234,6.0751404762268075,,30.625,,1.0940033197402954,19.23945617675781,29.0625,,30.98722839355469,26.001108169555664,4.383256912231444,95.40553283691406,14.176371574401855,286.0,5.888570308685303,4.863229751586914,15.40394687652588,24.1875,,,33.03860092163086,,2.8194119930267334,11.526060104370115,,,1.6880959272384644,68.8125,10.954174995422363
2000-03-10,24.041534423828125,6.014390468597412,,30.75,,1.0845314264297483,20.50156784057617,26.0,,29.93637466430664,25.79540252685547,4.367712497711182,88.54630279541016,14.247776985168455,296.0,6.086742877960205,5.040431022644043,15.277156829833984,23.25,,,32.286510467529304,,2.794734239578247,11.367624282836914,,,1.6502212285995483,66.875,10.978577613830566
2000-03-13,23.30407524108887,5.941486358642577,,28.3125,,1.0277003049850464,20.224517822265625,25.75,,29.93637466430664,25.54855728149414,4.274453639984132,81.84298706054688,14.104951858520508,284.75,6.129209518432617,5.010883808135986,15.308853149414062,22.5,,,32.76998519897461,,2.7453787326812744,11.248798370361328,,,1.7205593585968018,65.3125,10.978577613830566
2000-03-14,23.3409423828125,6.050839900970459,,26.34375,,1.0513800382614136,20.055212020874023,24.0,,29.47503089904785,25.671979904174805,4.453201770782472,75.68527221679688,14.212078094482422,269.75,5.8744139671325675,5.050812244415283,15.530725479125975,19.25,,,30.78229904174805,,2.7207024097442627,11.40722942352295,,,1.6853864192962646,65.625,10.856593132019043
2000-03-15,24.33652114868164,6.3181471824646,,22.875,,0.9850768446922302,20.578527450561523,24.625,,30.50024223327637,25.42513465881348,5.109910488128662,71.24236297607422,15.640426635742188,240.25,6.8086585998535165,5.509976863861084,15.594112396240234,18.25,,,30.35253143310547,,2.7577178478240967,12.357839584350586,,,1.7422012090682983,63.75,11.344533920288086
2000-03-16,25.97739601135254,6.706954956054688,,23.0,,0.9850768446922302,23.25666046142578,24.59375,,32.85824203491211,27.194196701049805,5.471297740936278,73.61968231201172,16.961650848388672,229.125,7.360713005065918,5.929216384887695,15.657509803771973,19.28125,,,34.75767135620117,,3.0476791858673096,13.466872215270994,,,1.7958556413650513,66.25,11.954452514648438
2000-03-17,25.33210563659668,6.5125508308410645,,25.75,,0.9921768307685852,21.5943660736084,25.0,,31.93554306030273,28.34614562988281,5.199289798736572,75.52938079833984,15.747553825378418,218.9375,6.950210571289063,6.048996925354004,15.594112396240234,21.625,,,33.4683837890625,,2.8934438228607178,13.229227066040039,,,1.7958556413650513,64.8125,11.75927734375
2000-03-20,25.663972854614254,6.58545446395874,,23.0,,1.0229642391204834,21.532804489135746,26.875,,31.525470733642575,28.8809757232666,5.137113571166992,70.93058776855469,15.997515678405762,213.25,6.794503688812256,6.268600463867188,15.625809669494627,19.28125,,,32.393936157226555,,2.9181215763092037,12.912349700927734,,,1.768141508102417,64.1875,11.80806827545166
2000-03-21,26.67799186706543,6.5490031242370605,,24.25,,1.01822829246521,22.57942771911621,27.40625,,30.602767944335934,29.415809631347656,5.3935818672180185,71.71003723144531,16.28318214416504,197.5,7.162538528442383,6.3085269927978525,15.657509803771973,17.5,,,33.736968994140625,,2.8749349117279053,13.981775283813475,,,1.8013981580734253,72.375,11.881258010864258
2000-03-22,25.368986129760746,6.670504093170166,,27.125,,1.0134924650192259,25.11903953552246,28.75,,29.60317802429199,31.267152786254886,5.486841201782227,74.47709655761719,15.461885452270508,208.5,6.553864479064941,6.009071350097656,15.78429126739502,19.921875,,,33.575801849365234,,2.800903797149658,13.625299453735352,,,1.7237998247146606,70.6875,11.75927734375
2000-03-23,25.663972854614254,6.573301315307617,,25.3125,,0.975604772567749,26.26858139038086,27.6875,,30.26957130432129,32.91278839111328,5.587874412536621,74.63300323486328,16.176061630249027,201.875,6.879435062408447,5.9691405296325675,16.006158828735348,20.3125,,,33.03860092163086,,2.8749349117279053,14.100607872009276,,,1.729341983795166,67.6875,11.783668518066404
2000-03-24,26.80705070495605,6.53685188293457,,24.0625,,1.0324361324310305,26.66915702819824,27.0,,31.06411552429199,32.295677185058594,5.712221145629883,74.82784271240234,16.533149719238278,211.0,6.582175254821777,6.029036998748778,16.037851333618164,19.796875,,,33.03860092163086,,2.8564274311065674,14.57590103149414,,,1.7570558786392212,72.6875,11.905657768249512
2000-03-27,26.143329620361328,6.463950157165527,,22.5625,,0.9945487380027772,28.00955390930176,27.09375,,30.474613189697266,30.567758560180664,5.455755233764648,71.24236297607422,15.96180534362793,208.6875,6.553864479064941,6.029036998748778,16.164628982543945,21.125,,,33.4683837890625,,2.794734239578247,13.783746719360352,,,1.7390358448028564,73.125,12.076441764831545
2000-03-28,26.21707344055176,6.58545446395874,,23.0,,0.9992846250534058,27.39327812194824,27.5625,,29.85948944091797,30.320911407470703,5.432441234588623,74.28225708007812,16.033222198486328,199.875,6.737881183624268,5.849358081817628,15.847675323486328,21.234375,,,32.23279190063477,,2.7392103672027592,14.338258743286133,,,1.7348847389221191,70.125,11.83246898651123
2000-03-29,25.848337173461914,6.779857635498048,,21.96875,,0.9945487380027772,27.45490264892578,27.375,,30.910329818725586,30.979167938232425,5.56456184387207,69.83935546875,16.247478485107422,170.0,6.624640464782715,5.729576110839844,15.689209938049315,17.46875,,,32.23279190063477,,2.8440887928009038,14.338258743286133,,,1.6960855722427368,66.25,11.978849411010742
2000-03-30,26.25394630432129,6.901360034942628,,19.0625,,0.975604772567749,26.422651290893555,30.0,,32.653209686279304,30.4031925201416,5.533472537994385,65.47438812255861,16.539188385009766,160.0625,6.525553226470947,6.108888149261475,15.594112396240234,12.015625,,,32.23279190063477,,2.8934438228607178,14.73433780670166,,,1.906710386276245,66.5,11.954452514648438
2000-03-31,26.124889373779297,6.840609073638916,,20.25,,0.914037585258484,27.43949890136719,29.5,,32.294376373291016,31.267152786254886,5.665593147277832,64.85082244873047,16.359407424926758,160.8125,6.8086585998535165,6.627946376800537,15.429536819458008,17.4375,,,34.11301040649414,,3.0044920444488525,15.090814590454102,,,1.8401976823806765,67.0,12.076441764831545
2000-04-03,27.10204315185547,7.192965984344482,,19.125,,0.8429983258247375,26.022075653076172,30.4375,,31.93554306030273,29.621517181396484,5.844342231750487,61.10945129394531,17.330194473266598,119.0,6.568020343780518,6.38838005065918,15.558123588562012,15.6875,,,33.4683837890625,,2.9304604530334477,15.526507377624512,,,2.0231084823608403,63.5625,12.14962673187256
2000-04-04,27.415456771850586,7.666826248168945,,18.6875,,0.80511075258255,25.082256317138672,30.5625,,30.474613189697266,27.194196701049805,5.78994083404541,58.30338668823242,17.114463806152347,115.46869659423828,6.568020343780518,6.468234062194824,15.750985145568848,14.25,,,35.34861755371094,,2.89961314201355,15.288860321044922,,,1.967681646347046,63.9375,12.466782569885256
2000-04-05,26.88079833984375,7.217269420623778,,18.125,,0.8098466992378235,26.422651290893555,34.1875,,30.98722839355469,26.28909492492676,5.712221145629883,60.44688034057617,17.078502655029293,110.0,7.020987987518311,6.248633861541747,15.59025764465332,15.71875,,,39.05538940429688,,2.967477560043335,14.892776489257812,,,1.9843088388442995,62.1875,12.710747718811035
2000-04-06,27.54452514648437,7.350918769836426,,20.75,,0.8382623791694641,28.256061553955078,35.5,,31.01285743713379,25.26057243347168,5.751082420349121,65.47438812255861,17.006603240966793,135.125,6.992676734924316,6.348452568054199,15.847413063049315,16.0,,,38.57189178466797,,2.911952257156372,14.457083702087402,,,2.0341949462890625,64.25,12.564367294311525
2000-04-07,27.028289794921875,7.120063304901122,,20.0,,0.6109369993209839,30.813589096069336,37.75,,31.576717376708984,27.235336303710934,5.657820701599121,76.07498168945312,16.82682991027832,145.6875,6.780348777770996,6.488201141357423,15.975994110107422,15.4375,,,38.51816177368164,,2.887274980545044,14.338258743286133,,,1.9953943490982056,67.5625,12.344801902770994
2000-04-10,27.360151290893555,7.205116271972656,,20.125,,0.6109369993209839,28.887737274169922,37.75,,32.576309204101555,26.41251945495605,5.7277655601501465,66.79946136474611,16.934686660766598,133.3125,6.879435062408447,6.328488349914551,16.201011657714847,15.109375,,,39.10911178588867,,2.911952257156372,14.655129432678224,,,1.951053261756897,63.375,12.417993545532227
2000-04-11,28.152929306030273,7.399521350860597,,19.4375,,0.5327900648117065,29.45778846740723,35.3125,,31.98681259155273,27.02963256835937,5.852114200592041,62.9411506652832,17.79759979248047,107.75,7.105917930603027,6.38838005065918,16.201011657714847,15.21875,,,38.78677368164063,,2.9366304874420166,14.417481422424315,,,1.928882122039795,63.375,12.491181373596193
2000-04-12,27.913265228271484,7.789899826049805,,16.75,,0.5256900191307068,27.62437629699707,38.0,,31.397319793701172,26.65936279296875,5.859888553619385,53.626625061035156,18.22905731201172,92.75,7.105917930603027,6.3684163093566895,16.329591751098633,13.78125,,,40.290992736816406,,2.9551372528076167,14.73433780670166,,,1.9399681091308596,56.375,12.637569427490234
2000-04-13,27.950122833251953,7.7038941383361825,,16.5625,,0.5209540128707886,27.994142532348636,35.5,,31.346050262451172,27.39990234375,5.844342231750487,56.12090301513672,17.294239044189453,88.0,7.063453674316406,6.3684163093566895,16.458171844482422,13.96875,,,40.72075271606445,,2.9798157215118413,14.85316276550293,,,1.978766679763794,48.0,12.979119300842285
2000-04-14,26.78862953186035,7.236989974975586,,15.0,,0.4925384223461151,24.111635208129886,33.0,,30.295207977294922,24.314327239990234,5.7277655601501465,51.56106948852539,16.64705467224121,64.875,6.7095723152160645,6.348452568054199,16.458171844482422,12.8125,,,38.89422225952149,,2.88110613822937,13.229227066040039,,,1.873454213142395,46.875,12.83273983001709
2000-04-17,26.51205825805664,7.4090046882629395,,13.875,,0.4830664098262787,27.932514190673828,36.3125,,30.474613189697266,24.35546684265137,5.673362255096436,49.57345581054688,17.186370849609375,70.0,6.553864479064941,6.228671550750732,16.458171844482422,10.4375,,,38.464439392089844,,2.9489688873291016,13.308438301086426,,,1.8845398426055908,47.0625,12.979119300842285
2000-04-18,26.51205825805664,7.507302761077881,,16.03125,,0.4783305525779724,28.84151840209961,39.5,,31.576717376708984,24.890300750732425,5.665593147277832,54.25019073486328,16.898735046386722,91.5,6.737881183624268,6.048996925354004,16.393878936767578,11.90625,,,39.80748748779297,,2.9921541213989262,13.308438301086426,,,1.834655284881592,54.9375,12.979119300842285
2000-04-19,26.67799186706543,7.5441627502441415,,16.75,,0.4712227880954742,27.763036727905273,37.625,,32.576309204101555,25.50741767883301,5.549015998840332,54.40610122680664,16.035818099975586,88.9375,6.8935890197753915,6.228671550750732,16.426023483276367,10.234375,,,40.34469604492188,,2.961308240890503,12.912349700927734,,,1.84574031829834,53.4375,12.93032455444336
2000-04-20,27.212656021118164,7.7161803245544425,,17.71875,,0.5067462325096129,27.763036727905273,39.125,,35.31877136230469,26.41251945495605,5.914287567138673,56.08191299438477,17.186370849609375,86.9375,6.737881183624268,6.3684163093566895,16.426023483276367,9.8125,,,39.64631652832031,,2.967477560043335,14.259037017822266,,,1.895625591278076,52.375,13.22309112548828
2000-04-24,28.724475860595703,7.875911235809326,,16.9375,,0.4972743690013886,25.82178497314453,40.5,,34.37044906616211,26.41251945495605,6.023091793060303,57.13418197631836,18.15715217590332,75.875,6.440623760223389,6.568055152893066,16.426023483276367,10.0,,,38.67932891845703,,2.9921541213989262,14.61551570892334,,,1.9122536182403564,49.8125,13.63782787322998
2000-04-25,27.673587799072266,7.8144779205322275,,16.8125,,0.5233181715011597,29.581043243408203,43.75,,34.11414337158203,26.700502395629886,6.0697221755981445,56.12090301513672,18.840295791625977,73.0625,6.737881183624268,6.747727394104004,16.393878936767578,9.515625,,,39.59260559082031,,3.0291707515716557,15.090814590454102,,,1.951053261756897,52.4375,14.272150039672852
2000-04-26,26.23550224304199,7.667036533355713,,17.375,,0.5055564641952515,28.317686080932614,41.125,,35.062469482421875,26.78278541564941,6.24069881439209,57.29009246826172,17.72569465637207,73.5,6.553864479064941,6.488201141357423,16.265302658081055,8.875,,,38.464439392089844,,3.2332420349121094,14.61551570892334,,,1.978766679763794,53.5,14.784478187561035
2000-04-27,25.79301643371582,7.667036533355713,,17.0,,0.5114821195602417,30.42841720581055,42.625,,34.626754760742195,26.65936279296875,6.030864715576173,56.58856582641602,17.68973731994629,83.125,6.511398792266847,6.70780086517334,16.426023483276367,8.96875,,,37.55119705200195,,3.1503381729125977,14.338258743286133,,,1.951053261756897,52.875,14.54051685333252
2000-04-28,25.553354263305664,7.556448936462402,,18.5625,,0.4735945463180542,29.81214141845703,43.75,,36.882232666015625,26.41251945495605,6.0697221755981445,55.26349639892578,17.86951446533203,98.875,6.511398792266847,6.687835693359375,16.458171844482422,11.15625,,,38.6255989074707,,3.0610573291778564,15.051206588745115,,,1.9399681091308596,55.1875,14.320942878723145
2000-05-01,25.64553260803223,7.482728004455566,,17.34375,,0.4735945463180542,32.21561050415039,44.1875,,36.03641891479492,26.20681190490723,6.007547378540039,59.472572326660156,18.15715217590332,103.3125,6.766193389892577,6.767690181732178,16.65104103088379,14.15625,,,38.464439392089844,,3.0227935314178467,15.209636688232422,,,2.0896213054656982,59.9375,14.223361015319824
2000-05-02,25.64553260803223,7.507302761077881,,17.375,,0.5162180662155151,28.47175407409668,44.75,,34.857425689697266,24.68459892272949,5.953147411346436,62.833946228027344,18.444786071777344,105.375,6.624640464782715,6.807619094848633,17.101066589355472,13.25,,,37.873512268066406,,2.9207587242126465,15.090814590454102,,,2.1117925643920903,56.125,13.88179874420166
2000-05-03,25.31366539001465,7.396721363067628,,17.625,,0.4996385276317597,27.793855667114254,43.875,,35.088088989257805,24.5200309753418,5.696680545806885,57.0562515258789,17.581880569458008,91.875,6.5397095680236825,7.087109565734862,16.811767578125,12.027324676513672,,,37.81980895996094,,2.9207587242126465,14.61551570892334,,,2.061908483505249,54.125,13.78421688079834
2000-05-04,25.20305824279785,7.323000907897949,,19.625,,0.5233181715011597,28.086584091186523,45.0,,34.90868759155273,23.90291976928711,5.665593147277832,56.27679824829102,17.83355712890625,97.0,6.723727703094482,6.867511749267577,16.84390640258789,12.59375,,,38.35700607299805,,3.0546810626983643,14.3778657913208,,,2.0674502849578857,55.0625,14.150168418884276
2000-05-05,25.5717887878418,7.4581565856933585,,21.4375,,0.5588415861129761,29.504009246826172,46.0,,35.26750946044922,24.149763107299805,5.657820701599121,57.01727294921875,18.04928398132324,97.0625,6.822813034057617,6.9274024963378915,17.068925857543945,12.875,,,39.10911178588867,,2.9462676048278813,14.496691703796387,,,2.0840787887573238,58.5,13.85740566253662
2000-05-08,25.75615692138672,7.630173683166504,,21.875,,0.568313479423523,26.96188926696777,44.375,,33.29397201538086,22.79211235046387,5.7199954986572275,52.84718322753906,17.97737693786621,86.625,7.020987987518311,7.027220249176025,16.940345764160153,11.6875,,,39.48515701293945,,3.0164170265197754,14.61551570892334,,,2.1450490951538086,56.01559829711914,14.028183937072756
2000-05-09,25.368986129760746,7.667036533355713,,20.5,,0.5517337918281555,27.686004638671875,41.75,,32.37127685546875,22.174997329711914,5.8132567405700675,50.00215530395508,17.438058853149414,83.25,6.8511247634887695,7.027220249176025,17.229650497436527,10.996074676513672,,,42.063777923583984,,2.9526443481445312,14.57590103149414,,,2.0951642990112305,56.25,14.028183937072756
2000-05-10,25.350555419921875,7.581023216247559,,20.125,,0.4641227126121521,26.176143646240234,39.96875,,30.19268035888672,21.2287540435791,5.914287567138673,48.01454162597656,17.94141960144043,77.375,6.6812615394592285,6.887472152709961,17.229650497436527,8.6875,,,42.92330932617188,,2.984529733657837,14.655129432678224,,,2.106250286102295,53.3125,14.101370811462402
2000-05-11,25.350555419921875,7.433581829071045,,20.15625,,0.5114821195602417,26.71538352966309,43.875,,30.50024223327637,20.73505973815918,5.852114200592041,47.74172973632813,19.9908447265625,73.2031021118164,6.7520389556884775,7.007253646850586,17.51895523071289,9.265625,,,43.40682601928711,,3.041925430297852,15.090814590454102,,,2.0840787887573238,54.875,14.41852855682373
2000-05-12,25.037124633789066,7.273850917816162,,19.8125,,0.5209540128707886,26.66915702819824,42.84375,,32.08933639526367,21.516740798950195,5.937602519989014,56.47166061401367,20.566120147705078,70.5,6.511398792266847,6.9872894287109375,17.326082229614258,9.53125,,,42.54727554321289,,2.984529733657837,16.199859619140625,,,2.1561341285705566,53.75,14.272150039672852
2000-05-15,25.350555419921875,7.654744625091553,,19.9375,,0.5529159307479858,27.115955352783203,42.75,,33.678428649902344,22.05157470703125,6.0697221755981445,54.99069595336914,20.02679252624512,74.75,6.610486030578612,7.007253646850586,17.743968963623047,9.28125,,,43.08448791503906,,3.086564302444458,17.03162956237793,,,2.4277303218841557,56.0625,14.41852855682373
2000-05-16,26.56737327575684,7.593310832977295,,19.59375,,0.5398977994918823,30.536264419555664,44.25,,33.088924407958984,23.03895568847656,6.135774612426758,55.185546875,19.595340728759766,76.0625,6.7520389556884775,7.286744117736816,17.743968963623047,11.03125,,,42.54727554321289,,3.041925430297852,16.47711181640625,,,2.4332733154296875,59.0625,14.320942878723145
2000-05-17,26.29767227172852,7.581023216247559,,19.0625,,0.5304259657859802,29.65807342529297,42.5,,33.65279769897461,22.75096702575684,6.041860580444336,48.63811492919922,19.70320701599121,77.0,6.822813034057617,7.127034664154053,17.77611541748047,11.28125,,,41.7414665222168,,2.97177529335022,16.595937728881836,,,2.4166460037231445,61.0,13.906194686889648
2000-05-18,26.017518997192386,7.97420597076416,,20.125,,0.5067462325096129,28.348501205444336,43.25,,33.832202911376946,23.162376403808594,6.260997295379639,44.27315139770508,20.11665153503418,75.5625,6.582175254821777,7.306709289550781,17.77611541748047,10.78125,,,42.063777923583984,,3.0036623477935787,16.714763641357422,,,2.333504438400269,55.375,14.07697582244873
2000-05-19,25.251752853393555,8.170794486999513,,19.875,,0.5114821195602417,27.00810623168945,41.90625,,33.96036148071289,23.080097198486328,6.080990791320801,41.54505157470703,20.709936141967773,71.9375,6.483089923858643,7.26678466796875,17.77611541748047,10.21875,,,42.17121887207031,,2.9462676048278813,16.952417373657227,,,2.43881630897522,52.625,14.125772476196287
2000-05-22,25.15834999084473,8.40424919128418,,19.375,,0.4641227126121521,27.038923263549805,40.25,,34.242294311523445,22.462984085083008,6.315781593322754,38.8948974609375,21.051475524902344,69.375,6.327380657196045,7.366602897644043,17.77611541748047,9.75,,,43.03075408935547,,2.9590229988098145,17.586149215698242,,,2.4277303218841557,51.875,14.369739532470705
2000-05-23,25.13967704772949,8.40424919128418,,19.21875,,0.4759586751461029,26.854040145874023,37.75,,34.37044906616211,21.064189910888672,6.386218547821045,36.16679763793945,22.220033645629886,67.75,6.468934535980225,7.426491260528564,17.551090240478516,8.78125,,,42.33239364624024,,2.882496833801269,18.18028259277344,,,2.4166460037231445,46.6875,14.272150039672852
2000-05-24,26.353702545166016,8.545538902282715,,19.742149353027344,,0.4925384223461151,26.160734176635746,36.34375,,33.601531982421875,21.187612533569336,6.3470869064331055,36.79037094116211,21.464990615844727,66.4375,6.794503688812256,7.486382007598878,17.229650497436527,8.75,,,41.93668746948242,,2.895250082015991,19.012056350708008,,,2.533042907714844,48.5625,14.54051685333252
2000-05-25,25.38248062133789,8.40424919128418,,20.25,,0.4783305525779724,25.76015663146973,35.3125,,34.29354858398437,20.65277862548828,6.29230260848999,42.87013244628906,20.4582576751709,62.4375,6.8935890197753915,7.466416835784912,17.229650497436527,8.03125,,,35.75372314453125,,2.850609540939331,16.992021560668945,,,2.4831581115722656,45.5,14.394140243530273
2000-05-26,25.10232925415039,8.195369720458983,,19.4375,,0.4641227126121521,25.344173431396484,37.0,,35.24188232421875,21.434459686279297,6.37056303024292,40.53176498413086,19.81106948852539,59.9375,6.8086585998535165,7.166963577270508,17.261796951293945,8.21875,,,38.0118408203125,,2.908003807067871,17.100444793701172,,,2.4332733154296875,46.5,14.369739532470705
2000-05-30,25.43852233886719,8.084787368774414,,18.90625,,0.4830664098262787,28.73366928100586,43.0,,35.42129135131836,22.545265197753906,6.4331722259521475,47.00124740600586,19.918933868408203,75.0,7.04929780960083,7.3266754150390625,17.486804962158207,8.984375,,,37.205360412597656,,2.8761179447174072,17.339614868164062,,,2.3445889949798584,51.75,14.223361015319824
2000-05-31,25.625282287597656,7.998778343200684,,19.125,,0.4688585996627808,27.747636795043945,40.875,,35.780113220214844,22.05157470703125,6.47230339050293,45.910011291503906,19.918933868408203,66.75,7.04929780960083,7.027220249176025,17.390363693237305,9.296875,,,38.11935806274414,,2.8251004219055176,16.901134490966793,,,2.3168747425079346,48.3125,14.320942878723145
2000-06-01,25.363811492919922,8.035637855529785,,19.46875,,0.4688585996627808,29.21127510070801,42.0,,36.65156173706055,23.12123870849609,6.644482612609862,45.52028274536133,20.889711380004886,73.875,7.233314514160156,6.887472152709961,16.972490310668945,9.5625,,,39.51724624633789,,2.888871192932129,17.220029830932614,,,2.3445889949798584,50.1875,14.34533977508545
2000-06-02,25.19570732116699,7.6916069984436035,,20.25,,0.5351618528366089,30.813589096069336,45.0625,,37.72803115844727,24.80801773071289,6.613175868988037,50.97648620605469,20.961612701416016,89.0,6.9643659591674805,7.24682092666626,17.165355682373047,10.875,,,38.54948425292969,,2.9207587242126465,17.81794548034668,,,2.239276885986328,57.875,14.07697582244873
2000-06-05,25.41984367370605,7.8144779205322275,,20.5,,0.5209540128707886,31.722583770751953,45.5625,,35.985164642333984,23.985197067260746,6.409693717956543,49.26167678833008,20.709936141967773,95.0625,6.794503688812256,6.9872894287109375,17.261796951293945,10.6875,,,38.81830978393555,,2.8314783573150635,17.339614868164062,,,2.261446714401245,54.5,13.73542308807373
2000-06-06,24.59804534912109,7.900485515594482,,20.4375,,0.5067462325096129,28.517974853515625,45.125,,36.90786361694336,24.68459892272949,6.480130195617676,44.27315139770508,20.24253273010254,87.5625,6.737881183624268,7.007253646850586,17.61538314819336,11.5625,,,39.49033737182617,,2.895250082015991,17.299747467041016,,,2.2891619205474854,50.5625,14.012689590454102
2000-06-07,24.42993927001953,7.900485515594482,,19.9375,,0.5020102858543396,28.17902374267578,43.5,,37.93308639526367,24.972583770751953,6.527087211608888,41.77888870239258,19.84701919555664,85.5,6.879435062408447,7.286744117736816,17.422515869140625,11.625,,,39.194679260253906,,2.8697409629821777,18.09697723388672,,,2.372303009033203,51.8125,13.913312911987305
2000-06-08,24.42993927001953,7.98649263381958,,19.625,,0.5067462325096129,29.180463790893555,43.5625,,38.70199203491211,24.931440353393555,6.456655025482178,43.10397720336914,19.415569305419922,90.5625,7.006833076477051,7.047179698944093,17.551090240478516,11.28125,,,38.79137420654297,,2.8314783573150635,17.379478454589847,,,2.3944735527038574,51.875,13.739399909973145
2000-06-09,24.485973358154297,8.023354530334473,,20.21875,,0.4972743690013886,29.75051689147949,44.375,,39.368385314941406,25.01372146606445,6.33925724029541,44.195213317871094,19.415569305419922,98.0,7.120073318481445,7.0671443939208975,17.551090240478516,11.703125,,,37.95806503295898,,2.895250082015991,17.02071762084961,,,2.3944735527038574,52.1875,14.087225914001465
2000-06-12,24.49529266357422,7.925058841705322,,19.90625,,0.4783305525779724,29.889179229736328,42.75,,39.214603424072266,24.849159240722656,6.284472942352295,41.15533065795898,19.379615783691406,88.625,6.766193389892577,7.22685432434082,17.61538314819336,11.515625,,,37.07091522216797,,2.882496833801269,17.100444793701172,,,2.460987091064453,48.4375,14.14932346343994
2000-06-13,24.46728134155273,8.072501182556152,,18.5625,,0.4700406193733215,31.35282325744629,44.0,,40.0860481262207,25.096006393432614,6.3549113273620605,43.06499481201172,19.379615783691406,98.0,6.652950763702393,7.217182159423827,17.61538314819336,11.34375,,,39.30219650268555,,2.901625871658325,17.02071762084961,,,2.4277303218841557,49.0,14.161762237548828
2000-06-14,25.15834999084473,8.256801605224611,,18.5,,0.4712227880954742,30.043251037597656,41.875,,35.83138656616211,25.54855728149414,6.300128936767577,42.24657440185547,19.81106948852539,93.9375,6.737881183624268,7.055899620056152,17.64752769470215,11.0,,,39.35595703125,,2.8761179447174072,16.263359069824222,,,2.4332733154296875,46.4375,13.888463973999025
